ITEM: TIMESTEP
1100
ITEM: NUMBER OF ATOMS
0.224606 -1.05486 6.05304 0.1
2.19618 -1.31671 4.83621 0.1
2.96645 -0.919971 4.45988 0.1
-0.245895 1.13593 5.93935 0.1
1.05048 -0.565543 7.06198 0.1
-0.891573 1.02962 4.29894 0.1
0.777083 0.63016 4.31653 0.1
-1.18771 -0.56497 4.53378 0.1
1.80475 0.491776 6.61383 0.1
-1.89194 -0.611397 4.37417 0.1
-1.34986 -2.8284 6.38328 0.1
0.063635 -2.11164 4.73009 0.1
2.14157 -0.313583 5.11842 0.1
0.732007 -1.15466 6.52031 0.1
1.61589 0.75368 4.71319 0.1
-1.05072 0.602677 8.21314 0.1
-0.348408 2.57138 4.57689 0.1
1.05378 0.775242 6.49631 0.1
1.50381 1.84782 8.00734 0.1
1.80095 0.563519 7.51522 0.1
-0.52596 2.81861 6.07261 0.15
0.342107 0.205094 4.3456 0.1
-0.615837 1.62877 8.34257 0.1
0.894592 0.3122 5.73399 0.1
1.73639 -0.424553 4.52651 0.1
-0.227005 0.730904 5.8523 0.15
0.598354 1.71318 5.85229 0.1
-0.325808 0.143489 6.43824 0.1
-1.29852 -0.237479 6.98807 0.1
0.522841 -0.615441 6.61512 0.1
2.45511 -1.50612 8.37213 0.15
-2.4763 -1.31528 5.57628 0.1
-2.15381 -1.33597 4.97453 0.1
-2.3474 -0.747892 4.84136 0.1
1.35332 1.44426 4.76449 0.5
1.20139 -0.930756 4.2843 0.1
-2.25505 -0.482642 7.42426 0.1
-1.22987 -0.813341 6.01942 0.1
0.705021 1.29269 6.46919 0.1
2.17634 1.48762 4.88171 0.1
0.603786 -0.165249 5.80328 0.1
2.0378 1.52096 7.94049 0.1
-0.968249 -1.36157 6.6248 0.1
0.707405 1.3497 4.41591 0.1
1.50693 -1.01176 6.54386 0.1
-0.957062 -1.34826 4.97882 0.1
-1.36598 -0.646531 4.47482 0.1
2.01631 1.98743 5.15398 0.1
-1.24802 2.33106 4.51374 0.1
-2.16324 1.50447 6.34206 0.1
0.903071 -2.20008 5.02842 0.1
0.527524 -0.0739068 4.64554 0.1
-0.752302 2.08168 5.25547 0.1
0.760102 -0.963158 6.63621 0.1
-0.850338 0.521142 6.44149 0.1
-2.46992 1.13389 5.79286 0.1
-0.69878 -0.403154 4.66886 0.1
1.62072 0.192762 4.35644 0.1
2.78669 2.13618 4.72154 0.1
1.95842 1.47208 7.53925 0.1
1.52961 0.224398 6.2812 0.1
0.421984 0.290713 5.65824 0.1
-2.84556 -0.249986 8.05021 0.1
0.672329 0.0332784 5.33923 0.1
-1.26247 2.67763 5.48385 0.1
0.0971947 1.55086 5.35781 0.1
0.475622 -0.502531 6.00469 0.1
-0.295906 -1.28489 4.66502 0.1
0.890791 1.16762 6.69645 0.1
0.690331 0.30851 4.92613 0.1
-0.853305 -1.49113 5.45055 0.1
-0.477742 -1.41438 5.27238 0.1
-1.67131 -0.960348 4.9822 0.1
2.56166 -0.115851 8.01028 0.1
-1.27341 1.3961 4.94534 0.5
-0.878902 2.65358 5.30641 0.1
0.220775 -1.43999 5.96948 0.1
-2.20912 1.03556 7.02603 0.1
2.5744 -1.45314 5.89242 0.1
2.11029 0.372475 5.20076 0.1
-0.0839744 0.643079 4.72431 0.1
1.67012 -0.616823 5.42071 0.15
0.0289686 -1.12431 5.70296 0.15
-0.605813 -2.57093 4.42948 0.1
-1.80554 -1.63575 5.18121 0.1
-0.680906 0.018948 6.41866 0.1
1.4308 -1.3525 5.65457 0.5
-0.661925 1.49814 4.34839 0.1
0.186625 0.608679 4.9464 0.1
0.636702 1.04529 5.58773 0.1
0.636171 1.06164 7.85855 0.5
2.08494 -0.901731 5.02146 0.1
0.791379 0.700599 5.64574 0.1
-2.83998 -0.447655 4.96565 0.1
-0.710816 1.3202 5.40616 0.1
-2.11623 0.303588 4.55812 0.15
0.666825 -0.736204 4.59331 0.1
0.324787 1.06991 6.31684 0.1
0.606841 -0.831561 5.65337 0.1
0.929916 1.66702 6.32904 0.1
-1.62288 -0.135466 6.24418 0.5
-1.04244 -0.282764 5.95705 0.15
-0.557547 1.30756 5.76799 0.1
-1.28425 -2.08343 6.60499 0.1
-0.50561 -1.84514 6.59773 0.5
1.85022 0.595735 5.82845 0.1
0.524933 -1.45576 6.41365 0.1
-0.631959 -1.33347 5.63813 0.1
0.251517 -0.751014 5.95173 0.1
0.745117 -0.824549 6.21212 0.1
-2.75962 0.930367 7.59424 0.1
-1.36779 0.612602 4.793 0.1
2.27455 1.33314 5.10413 0.1
-0.177145 2.87596 4.4546 0.1
-0.298696 -0.187355 6.13892 0.1
0.0550673 1.17864 6.63711 0.15
0.361164 -1.92045 6.37136 0.1
-0.730378 0.528855 6.63375 0.1
0.895675 1.60455 6.52201 0.1
0.107485 -1.49242 6.62548 0.1
-0.860425 -1.15466 6.18075 0.1
-1.18224 -0.789266 6.28244 0.1
0.978643 0.0522377 6.61207 0.1
-0.82934 1.28902 6.56049 0.1
0.258483 0.321265 6.22833 0.1
-0.201526 0.956082 6.37559 0.1
1.70881 0.00820055 5.41934 0.1
0.946895 -1.53675 6.31324 0.1
-1.23669 -1.04309 6.1093 0.1
1.75979 0.763692 6.41272 0.1
1.36327 0.452081 6.61495 0.1
-1.34272 2.09426 5.18772 0.1
-0.696169 1.30936 5.97424 0.1
-1.76103 -0.240862 5.2869 0.1
0.54682 -1.60247 6.13055 0.1
1.214 1.37379 6.26851 0.1
-0.890598 -0.285665 5.55586 0.1
-1.06153 -1.19502 6.0458 0.1
-0.423585 0.802887 6.41584 0.15
0.225552 0.88053 6.63469 0.1
0.0360853 -1.515 6.15852 0.1
0.37176 0.164477 6.00108 0.1
-0.248061 -1.1582 7.78156 0.1
0.841817 0.411124 6.62914 0.1
0.640927 0.0637093 5.87765 0.1
1.63984 0.798443 7.0016 0.1
0.278726 0.467175 7.22842 0.1
-0.677374 2.3762 5.72852 0.1
1.36474 1.11867 6.6211 0.1
1.14092 1.0226 6.63613 0.1
-0.3813 1.58166 5.85639 0.1
0.804218 -1.0414 5.33809 0.1
-1.50169 1.22675 6.63917 0.5
0.579323 0.687681 6.61066 0.1
0.767042 -0.331066 6.63628 0.1
0.516494 -0.252091 6.56211 0.1
-1.60192 0.579567 6.59262 0.1
0.715046 1.77779 6.61834 0.1
0.192772 -0.122658 7.31374 0.1
1.86326 -0.425 6.63126 0.5
2.97147 2.99315 7.81706 0.1
1.58576 -0.852109 4.33042 0.1
-1.81346 -0.769731 6.72213 0.1
-0.88582 0.0170473 4.38854 0.1
-2.95111 2.09834 6.86691 0.1
0.756936 1.73875 5.8413 0.1
-1.03916 -1.24116 4.60177 0.15
1.37885 -1.06223 4.59951 0.1
-1.69141 0.456895 4.57833 0.15
-0.257287 -0.217106 5.08327 0.1
-0.735466 0.489422 5.09498 0.5
-0.375215 1.75832 5.04727 0.1
2.19682 0.314573 5.91723 0.1
-1.3818 -0.875535 5.33234 0.1
0.60706 -1.15076 5.41393 0.1
1.96798 -0.0907485 5.3881 0.1
1.97226 -0.297053 5.49026 0.1
2.34914 -0.58323 6.16021 0.1
0.311479 -0.971797 8.48197 0.5
-0.787662 1.76889 8.45114 0.1
-2.32945 -0.403843 4.25437 0.15
1.52097 -0.166433 4.2826 0.1
0.54184 -1.28946 12.4251 0.1
0.862873 -1.68669 12.4585 0.1
1.15882 0.233755 12.4688 0.1
-1.12222 -1.18726 12.4486 0.1
0.845537 -1.05969 9.32641 0.1
0.902916 -0.687647 11.155 0.1
-0.151464 -1.6555 9.62424 0.1
1.28472 0.24868 11.9 0.1
-0.993243 1.05639 9.06618 0.1
0.28887 -0.961872 10.6729 0.1
-1.15042 0.888111 10.5671 0.1
0.440552 0.357514 10.2318 0.1
-0.161945 -1.81152 12.0205 0.1
0.179608 -1.32494 11.921 0.1
-1.76883 -0.677151 12.1774 0.1
-0.564048 0.0421188 12.1731 0.1
-1.71638 0.856219 8.5149 0.1
-1.64583 0.118052 11.2235 0.1
0.811159 1.14207 10.4502 0.1
-0.09209 0.243456 8.52631 0.5
-1.07298 -1.63696 12.0643 0.1
-1.74 -0.136581 10.2858 0.1
1.63128 0.847939 11.8253 0.1
-0.0975113 1.12733 9.19313 0.1
0.619353 1.46699 9.64474 0.1
0.0466803 0.554966 9.55451 0.1
-0.891485 0.813805 12.6742 0.1
-0.833044 -0.973159 9.94668 0.1
-1.31304 -0.218812 10.4827 0.15
-0.612414 -0.845071 9.68296 0.1
0.870734 -1.57901 11.4271 0.1
0.433181 0.472099 12.1654 0.1
-0.00701208 -1.85205 8.51259 0.1
-1.14139 0.628137 10.1108 0.1
0.981828 2.72797 10.546 0.1
0.20707 0.224795 10.6301 0.1
1.45836 -1.27321 12.1386 0.1
-0.953626 0.403485 9.54405 0.1
0.0182054 1.97897 11.5336 0.1
-1.66627 -1.06085 12.7054 0.5
-0.550474 2.75294 9.0842 0.1
1.91947 1.52067 8.9694 0.1
0.781136 0.560077 8.65343 0.1
-1.32018 -0.18572 9.03824 0.1
-2.45034 -0.140875 12.0027 0.1
0.400844 0.982439 8.72445 0.1
-0.714711 -0.140742 8.70248 0.1
-0.397059 -1.37212 12.5471 0.1
0.28774 0.0531409 9.20687 0.1
-1.85079 -1.5075 10.8532 0.1
0.932644 -1.04494 12.521 0.1
1.50864 -0.226875 11.6749 0.1
-0.238509 -0.62822 9.65068 0.1
-0.386107 -1.30872 8.7571 0.15
-0.137389 -1.09269 9.1591 0.1
0.623928 -1.64886 10.4785 0.1
-1.15554 -1.15199 10.1876 0.1
0.75225 -0.936375 10.8116 0.1
-0.216908 -1.56852 12.506 0.1
-0.0626112 -0.307173 11.6866 0.1
0.791291 -0.76888 9.09743 0.1
0.087509 -1.23627 12.525 0.1
-0.809942 -0.698966 9.70152 0.1
-0.0665058 -1.76264 8.82177 0.1
1.4608 -0.331595 11.3366 0.15
1.71164 -0.533823 10.7049 0.1
-0.861074 -0.0701243 9.90753 0.1
-0.714624 1.31841 9.38557 0.15
-0.325978 1.28708 9.77687 0.1
1.3333 0.768181 9.5067 0.5
-0.586683 -0.374274 9.37659 0.1
0.123287 2.46982 9.46807 0.1
-1.48718 0.917562 9.41002 0.1
-0.398613 0.518298 9.61257 0.1
-1.34118 -1.20046 9.35244 0.1
1.17068 -0.358308 9.74453 0.5
0.135045 1.69944 9.28256 0.1
0.409182 1.11558 9.81198 0.1
1.35262 1.42629 9.40247 0.1
0.0329482 1.75969 10.6289 0.1
1.75141 -0.0633076 9.40933 0.1
-0.779776 -1.70291 9.34009 0.5
0.282916 -1.02933 9.76696 0.15
-1.30889 1.48534 9.75047 0.1
-0.0444459 0.998521 9.77015 0.1
-0.65043 0.218345 9.70456 0.1
0.408213 0.837957 9.54785 0.1
-1.45409 1.14432 9.7544 0.1
0.635957 0.528613 9.73301 0.15
1.39482 -1.3356 9.72621 0.5
-0.0117823 1.97537 9.29734 0.1
0.168469 -0.535949 9.60847 0.1
1.33141 0.959593 11.1824 0.1
-1.53771 -0.332817 11.5124 0.1
1.4484 -0.715219 11.564 0.1
-1.08 0.364998 11.5488 0.1
0.169665 -0.434483 11.6545 0.1
0.515919 -0.945623 11.7706 0.1
0.208002 -0.10434 11.8044 0.1
0.544933 -1.31702 11.8464 0.1
-1.83712 -0.426913 11.8753 0.1
1.13783 -0.548448 11.8641 0.1
-0.359848 0.0364907 11.8728 0.1
-0.796532 0.693769 11.8686 0.1
-0.710585 1.19075 11.8881 0.1
0.965118 0.743044 11.86 0.1
-0.848844 1.4797 11.9385 0.1
1.19274 -1.54202 12.0114 0.15
1.34071 1.35193 12.0497 0.5
1.91162 0.579783 12.0463 0.1
0.110415 -0.261175 12.03 0.1
1.31448 0.502439 12.0864 0.15
1.72257 -0.704431 12.094 0.1
-1.39755 -0.679475 12.0703 0.1
-1.34128 1.10942 12.1164 0.1
0.900339 0.00391818 12.1496 0.1
-0.317416 1.18186 12.1927 0.1
-0.498037 1.49251 12.1665 0.1
-0.384562 0.660583 12.2453 0.1
2.33789 -0.770814 8.7196 0.1
-0.926482 0.61601 12.3136 0.1
1.54702 0.719359 12.2954 0.1
-1.12472 0.759219 12.3011 0.1
1.09078 0.81617 12.3116 0.1
-1.53026 0.983446 12.3135 0.1
0.876515 -0.419398 12.2923 0.1
0.86538 0.448262 12.288 0.1
0.473603 -0.158164 12.3159 0.1
-0.763055 -0.670361 12.3118 0.5
-1.52721 0.208692 12.3412 0.5
-0.565487 -2.63041 8.87494 0.1
-0.065532 -1.3956 12.3902 0.1
-0.806659 -1.52206 12.4065 0.1
-0.218166 1.27915 12.4739 0.1
0.959702 1.70828 12.4791 0.1
-0.35842 0.0279439 12.4808 0.1
0.0654306 -0.307792 12.4846 0.1
1.61459 0.415135 12.4717 0.1
-0.675901 0.137767 12.4606 0.1
-1.39722 0.951848 12.5305 0.1
0.28184 0.887188 12.5283 0.15
0.776174 1.15064 12.4994 0.1
1.92754 0.208773 12.5159 0.1
0.519008 -1.034 12.5107 0.1
0.718463 -0.78661 12.502 0.1
1.55571 -1.15697 12.5199 0.1
0.694997 0.810617 12.5471 0.1
0.289031 1.73763 12.5414 0.5
-1.04426 1.14578 12.5437 0.15
1.16645 0.565111 12.5472 0.1
0.253973 0.531174 12.5438 0.1
0.774902 -0.229341 12.5458 0.1
-0.410025 0.705883 12.5883 0.1
1.11905 -2.61395 8.56599 0.1
1.47083 0.23835 16.0288 0.5
-0.841148 -1.18176 14.9336 0.1
-0.0409065 0.48475 14.5268 0.1
0.6235 -0.843106 13.33 0.1
1.73382 0.340486 14.9389 0.1
0.842463 -0.724278 14.776 0.1
0.846575 0.384973 14.437 0.1
-1.15619 -0.0502379 14.7 0.15
0.516413 -0.639216 13.5804 0.1
0.811545 -0.367774 14.63 0.1
0.339362 -0.33779 13.6172 0.1
1.26063 -0.617698 14.7648 0.1
0.107823 0.177347 12.8275 0.1
0.266591 0.60105 13.4799 0.1
1.5496 0.0966037 13.5225 0.1
0.613004 -1.23501 14.7158 0.1
-0.740776 1.77818 13.8346 0.1
-0.733337 -1.19529 13.4059 0.1
-1.46943 -0.670116 13.9492 0.1
-0.749898 0.465112 13.5293 0.1
-0.102925 -1.86229 12.8682 0.1
-0.852254 0.174896 14.9215 0.1
1.36273 -0.62466 13.201 0.5
-0.325928 -1.86883 14.8446 0.1
-1.00535 -0.961822 13.4559 0.1
-0.863263 -0.865299 14.8019 0.1
-1.16946 0.951364 14.2296 0.15
-0.0997206 -0.0046269 14.3284 0.1
1.30318 -1.4638 16.9698 0.1
-0.357782 -1.2412 14.6338 0.1
0.910395 1.00178 14.9437 0.1
-0.914665 -0.782325 14.5783 0.1
-0.0467408 -1.57214 14.5798 0.1
-0.549056 0.0159903 14.8265 0.15
0.894125 -0.445429 14.8985 0.1
1.48222 -0.245855 14.3914 0.1
-1.06357 0.653646 14.4808 0.1
1.29209 0.20497 13.7741 0.1
1.89944 -0.0374792 14.9354 0.1
-0.407866 0.988149 14.5995 0.1
-0.12185 0.0724689 14.9195 0.1
0.736227 1.76336 14.4689 0.1
1.06052 0.110997 14.9444 0.1
-0.627277 1.34862 13.948 0.1
-0.422095 1.84542 12.9574 0.1
-0.151245 -1.97382 13.8484 0.5
-0.673778 -0.189235 13.4015 0.1
1.41898 0.734473 13.1665 0.5
0.120272 1.40691 13.6526 0.1
-1.22073 -0.870732 14.9442 0.1
-0.045954 -0.348115 13.7559 0.1
0.479769 -0.523198 14.5004 0.1
-1.49584 -0.518606 14.3305 0.1
0.671597 -0.467976 14.2391 0.1
0.565703 -0.222475 13.4853 0.1
0.632618 0.406126 14.872 0.1
1.2134 1.55148 13.8433 0.1
-0.582356 0.350665 15.9746 0.1
-1.46397 -0.929916 16.6315 0.1
-0.193755 -0.443134 16.3719 0.5
0.281876 1.48738 16.9542 0.1
-1.117 -1.38244 15.977 0.1
-1.87373 0.251946 16.4073 0.5
-1.32939 0.922512 16.8996 0.1
-1.04822 -1.4436 16.9294 0.5
0.289111 -0.914637 16.9384 0.1
0.953674 0.401567 16.4321 0.1
-0.0819912 1.97458 16.9699 0.1
0.536579 -1.71269 16.2746 0.1
0.909385 0.0380282 16.6416 0.1
1.14777 -1.44097 16.3141 0.1
-1.3287 0.536124 16.7691 0.1
-0.57972 0.652392 16.3986 0.1
0.855413 0.923231 16.8569 0.1
0.390788 -0.0189263 15.0991 0.1
0.889616 -0.228225 15.1761 0.1
-0.484767 0.517424 16.083 0.1
0.895135 0.539389 16.8934 0.1
1.32468 -0.074216 16.6197 0.1
-0.549495 0.633439 16.8025 0.1
-0.679618 1.66509 16.9147 0.1
0.349184 0.727538 16.8511 0.1
0.136455 1.39681 15.4936 0.1
-0.378752 -1.67838 16.1305 0.1
0.620488 0.538035 15.1413 0.1
-0.322248 -0.0239808 16.9549 0.1
-1.08834 0.243217 15.0229 0.1
-0.408491 -1.51547 16.5781 0.1
0.0756844 0.0271369 15.8138 0.1
-0.39881 1.20771 15.964 0.1
-0.447332 1.6908 16.9665 0.1
-0.969529 1.13276 16.7376 0.1
0.33184 1.24115 16.1985 0.1
-0.136084 0.840709 16.539 0.1
0.735004 1.20637 16.1813 0.1
-0.261759 0.617128 16.7831 0.1
0.965649 1.66201 16.3322 0.1
0.402482 0.512319 16.4996 0.1
-1.14837 -0.666661 16.6312 0.1
0.740062 -1.77825 16.2644 0.1
-1.72386 -0.967068 15.5494 0.1
-0.859832 0.808719 16.8733 0.15
1.70358 -0.00480023 16.9221 0.1
-1.23465 1.22104 15.7995 0.5
-1.86305 -0.259135 16.9627 0.1
-1.23285 -0.586146 16.3371 0.1
0.362811 1.76927 16.031 0.1
-0.916717 0.735475 15.5645 0.1
1.30288 1.4526 16.9621 0.5
1.11124 0.541981 16.8801 0.1
1.04199 0.667363 15.9869 0.1
0.521818 -1.80659 16.8199 0.1
0.0748554 -1.90549 16.9277 0.1
-0.30976 1.87076 16.4315 0.1
0.991532 0.684949 15.227 0.1
0.787492 -0.619281 16.135 0.5
0.762164 1.69241 15.3144 0.1
-0.550629 1.57482 15.8428 0.1
0.641425 0.436171 16.933 0.1
-0.343494 -1.10602 16.9633 0.1
-1.13739 -0.0396044 16.3524 0.1
-0.0471898 -1.11883 16.4247 0.1
1.76445 -0.878761 16.5167 0.5
0.653703 -1.22176 16.9584 0.1
-0.771166 -0.979166 16.5688 0.1
1.40148 -1.34254 15.3548 0.5
-1.23232 0.424854 16.9163 0.1
-1.06606 -1.3403 15.2031 0.1
1.86521 0.607611 16.8778 0.5
1.06334 -0.460861 16.9247 0.1
