ITEM: TIMESTEP
800
ITEM: NUMBER OF ATOMS
-0.206833 -0.24086 15.5222 0.1
1.35569 0.999501 15.671 0.1
0.232471 -0.861663 15.7325 0.5
1.60081 0.781684 15.4764 0.1
1.52132 0.769392 15.7919 0.1
1.53457 -0.560572 15.1327 0.1
-0.0460946 1.28842 16.7557 0.1
-1.90422 -0.295286 16.7213 0.1
-0.975887 -1.72987 16.5505 0.5
-1.91752 0.186707 16.725 0.1
0.0991658 -1.31996 16.8159 0.1
1.86474 0.721479 15.473 0.1
-0.293182 0.487751 16.6486 0.1
-1.67859 -0.0849124 16.2874 0.15
0.292652 -1.3992 16.8052 0.1
-1.65365 -0.86704 16.4314 0.1
-1.78619 -0.531038 16.7549 0.1
-1.46148 0.860736 15.2242 0.1
-0.42517 -1.82687 16.8134 0.1
0.532102 -0.962105 16.7693 0.1
0.675628 -0.716568 16.5861 0.1
-0.377829 1.83473 15.1198 0.1
0.911542 0.288174 16.4381 0.1
-0.00926223 0.329743 15.306 0.1
-0.669668 0.8935 15.7804 0.5
0.895362 0.346605 16.7865 0.1
-1.35131 0.455952 15.1483 0.1
0.149885 -0.877706 16.7928 0.1
