ITEM: TIMESTEP
3700
ITEM: NUMBER OF ATOMS
-1.65235 2.24155 5.39136 0.1
-1.55801 2.45552 6.10882 0.1
-1.45827 2.51242 6.2677 0.1
-1.31063 2.59158 6.37122 0.1
-0.37965 2.84327 6.14384 0.1
-1.0979 2.63315 6.49135 0.15
-0.182486 2.89649 6.12583 0.1
-0.29576 2.6818 6.06185 0.1
-0.485204 2.49873 6.17775 0.1
-0.540055 2.72445 6.06181 0.1
-0.219365 2.73609 6.23584 0.1
0.793169 2.79342 6.13188 0.1
1.17414 2.6542 6.09715 0.1
0.982721 2.73235 6.13904 0.1
0.907743 2.75428 6.32071 0.1
0.721681 2.42691 6.30773 0.1
0.79364 2.62166 6.23012 0.1
0.829408 2.45112 6.13756 0.1
-0.537818 -2.76812 6.59113 0.1
-1.5435 -2.35136 6.2684 0.1
-0.804938 -2.83496 7.10355 0.1
-0.195456 -2.73687 6.93068 0.1
-0.154531 -2.90092 6.81432 0.1
-0.561551 -2.85155 6.41269 0.1
-0.227694 -2.89686 6.57369 0.1
-0.393267 -2.56432 6.61239 0.15
-0.377514 -2.80023 6.77842 0.15
-1.0197 -2.73247 6.95416 0.1
-0.0202927 -2.90246 6.96026 0.1
0.571451 -2.84968 6.95292 0.1
0.218758 -2.65861 7.1242 0.15
1.39558 -2.54861 6.97273 0.1
1.44667 -2.5166 7.16748 0.1
0.426122 0.0488333 4.2557 0.1
1.06236 -1.61017 7.66993 0.1
-2.04557 -2.06696 7.24826 0.1
-2.49231 -1.49185 6.40292 0.1
-1.29571 -1.96088 6.61972 0.15
-1.51458 -1.96171 6.16781 0.1
-0.67131 -2.30288 7.13649 0.5
-0.871762 -1.82117 6.6266 0.1
-0.541089 -1.81326 6.7123 0.1
-0.140169 -2.09162 6.70513 0.1
-0.197987 -2.23882 6.80771 0.1
0.253852 -2.34894 7.13781 0.1
1.13891 -1.81527 6.80945 0.1
0.683611 -1.83666 7.04656 0.1
0.996412 -1.86337 6.93483 0.1
0.862785 -2.38736 7.18479 0.5
1.29921 -1.85874 6.91725 0.1
1.63966 -2.39364 6.96903 0.1
1.43695 -2.00479 6.94927 0.1
1.63971 -2.05685 6.89962 0.1
1.44658 -2.36805 7.03912 0.1
1.78404 -2.2897 6.87836 0.1
2.20434 -1.94915 6.99983 0.1
2.14996 -1.82652 7.14211 0.1
1.90637 -2.19908 6.67664 0.1
2.04471 -2.06622 6.99908 0.1
1.93316 -2.15944 6.86669 0.1
-2.62073 -1.13304 6.65203 0.15
-2.33007 -1.32502 6.49364 0.1
-1.89515 -1.76883 6.74738 0.5
-2.04037 -1.26956 7.12345 0.15
-2.15012 -1.11914 6.52034 0.15
-1.05546 -1.901 6.62802 0.1
-1.31073 -1.54222 6.7802 0.1
-1.29346 -1.74059 6.73219 0.1
-0.753387 -1.31888 6.98554 0.5
-0.160216 -1.25227 7.02093 0.1
-0.20632 -1.27112 7.20027 0.1
0.372987 -1.31246 6.86308 0.1
0.10153 -1.76807 7.13783 0.5
0.427805 -1.11541 6.91137 0.1
0.556162 -1.28437 6.92646 0.1
0.600131 -1.44513 7.03136 0.1
0.843022 -1.72805 7.04201 0.1
0.662692 -1.1197 6.91793 0.1
0.735959 -1.125 6.73365 0.1
1.23185 -1.28049 7.03031 0.5
1.2763 -1.70765 6.65701 0.1
1.77326 -1.48695 7.14241 0.1
1.4653 -1.78886 6.83558 0.1
2.32501 -1.74239 7.0836 0.1
2.48419 -1.3517 6.82298 0.1
-2.84495 -0.58029 6.77277 0.1
-2.42392 -0.770169 7.24484 0.5
-2.74853 -0.931553 6.72605 0.1
-1.59728 -0.925065 6.80272 0.5
-0.942545 -0.767611 7.0932 0.1
-1.09042 -0.729037 6.99899 0.1
-1.11243 -0.858665 7.15076 0.1
-0.216908 -1.06587 7.00295 0.1
-0.217546 -0.708949 6.89325 0.1
0.530206 -1.15167 6.747 0.1
0.570643 -1.04465 6.36035 0.1
0.572697 -0.985606 6.65353 0.1
0.281385 -1.05298 7.02986 0.1
0.703311 -1.07952 6.54532 0.1
1.16014 -0.709985 6.92246 0.1
1.73196 -1.05092 7.18988 0.1
1.21704 -0.789308 6.76426 0.1
2.2399 -0.710686 7.06747 0.15
1.79009 -1.12813 6.87774 0.1
1.86067 -1.05788 6.67289 0.1
2.0071 -1.05603 6.8076 0.1
2.21189 -0.989532 6.91353 0.1
2.85266 -0.394207 6.14829 0.1
2.65798 -1.18458 6.94358 0.1
2.723 -1.00977 7.01516 0.1
-2.88018 -0.178135 5.71057 0.1
-2.10383 -0.615472 6.76386 0.1
-2.06219 -0.151237 6.68234 0.1
-2.21254 -0.32858 6.76314 0.1
-1.82707 -0.394696 6.66362 0.1
-2.09103 -0.211724 6.86993 0.1
-1.92887 -0.27132 6.77667 0.1
-1.98022 -0.462285 6.77065 0.1
-1.31189 -0.27623 6.63976 0.1
-1.70803 -0.344109 6.80657 0.1
-1.2418 -0.132092 6.51019 0.1
-1.15726 -0.0452076 6.66407 0.1
-0.717326 -0.383425 6.70728 0.5
-0.149294 -0.533781 6.8222 0.1
-0.239652 -0.0527969 6.84831 0.1
-0.127751 -0.342942 6.7773 0.1
-0.177021 -0.372366 6.96172 0.1
-0.10606 -0.190688 6.90266 0.1
0.109663 -0.479501 6.73295 0.1
0.0988604 -0.162791 6.97847 0.1
-0.0167936 -0.305814 7.05205 0.1
0.0371796 -0.567246 6.89683 0.1
0.0578016 -0.349625 6.87299 0.1
0.680847 -0.0280427 6.71137 0.1
0.953865 -0.165905 6.7744 0.1
1.17771 -0.322349 6.72794 0.1
1.17786 -0.340932 7.04322 0.1
0.621454 -0.198694 6.01472 0.1
0.735771 -0.157925 6.43869 0.1
0.616958 -0.538313 7.04386 0.5
1.17421 -0.543744 7.01038 0.1
1.10728 -0.237629 6.8919 0.1
1.71826 -0.536638 6.88823 0.5
0.818386 0.142392 6.9332 0.1
0.645456 0.119028 6.83801 0.1
2.19892 -0.217545 6.92903 0.1
2.29291 -0.375779 6.84186 0.1
2.05821 -0.157349 7.13538 0.1
2.20506 -0.047876 7.02666 0.1
-2.55417 0.160209 6.82019 0.5
-2.11319 0.554927 6.78138 0.1
-1.61831 0.238227 6.79326 0.5
-1.311 0.54738 7.19142 0.1
-0.876533 0.153571 6.92046 0.1
-0.956361 0.0373803 7.05849 0.1
-0.991566 0.363854 6.98119 0.1
-1.05517 0.0708135 6.88974 0.1
-1.07648 0.195895 7.04075 0.1
-1.03499 0.255055 6.82091 0.1
-1.09754 0.496107 6.8789 0.1
-1.15884 0.500926 7.06756 0.1
-0.0612227 0.458118 6.73156 0.1
-0.328569 0.0319354 6.68018 0.1
-0.150388 0.510441 6.90066 0.1
-0.37593 0.0890992 6.82673 0.1
-0.119747 0.296227 6.86379 0.1
-0.125183 0.0976695 6.9145 0.1
0.828647 -0.0988854 6.5981 0.1
0.664038 0.232856 6.68085 0.1
0.230737 -0.00354951 7.00364 0.1
0.877893 -0.0763809 6.32501 0.1
0.830064 -0.0261287 6.83443 0.1
0.768055 0.066068 6.44319 0.1
0.946291 0.511473 7.0007 0.1
0.740109 0.044422 6.24829 0.1
0.882074 0.613479 6.76943 0.1
0.798596 0.215534 6.32029 0.1
0.724624 0.26038 6.49782 0.1
1.8914 0.0997329 6.66658 0.1
2.15659 0.465974 6.80286 0.1
1.99336 0.525368 6.71435 0.1
2.87544 0.369357 6.99011 0.1
2.85441 0.167452 7.12611 0.15
2.87721 0.491556 6.83982 0.1
2.72639 0.518007 6.96325 0.1
2.62939 0.395297 7.08199 0.1
2.6133 0.215385 7.16088 0.1
2.4287 0.479714 7.03381 0.1
2.8231 0.446714 7.2198 0.15
2.40402 0.157897 7.12607 0.1
-2.81618 0.708449 6.60008 0.1
-2.69502 0.732065 6.95024 0.1
-2.81756 0.695493 6.79404 0.1
-2.87517 0.539926 6.53229 0.1
-2.74777 1.01321 7.0313 0.1
-1.89526 0.761787 6.84592 0.1
-1.84975 0.946373 6.90848 0.1
-1.79791 0.888389 6.72609 0.1
-2.0137 0.648218 6.97966 0.1
-2.38272 0.654919 7.02476 0.1
-1.26742 1.0665 6.90261 0.5
-0.738008 0.816998 7.0931 0.1
-0.687088 0.973806 6.98336 0.1
-0.974837 0.560941 7.03732 0.1
-0.720801 1.09913 7.13035 0.1
-0.211067 0.754841 6.97817 0.1
0.017014 0.876367 6.62541 0.1
-0.208921 0.732425 7.18189 0.1
-0.547065 0.870476 7.07711 0.1
-0.384087 0.756897 7.09344 0.1
0.36814 0.640574 7.05158 0.5
0.384401 1.12846 6.72022 0.1
0.50478 1.21523 7.07963 0.1
1.1814 1.06147 7.02235 0.5
0.65229 1.10419 6.74951 0.1
1.78207 0.870245 6.68327 0.1
1.60456 0.790807 6.7129 0.1
1.72825 1.03848 6.77258 0.1
1.64687 0.684198 6.86452 0.1
1.88016 1.15342 7.08306 0.1
1.80361 0.558977 6.72367 0.1
2.36387 1.00856 6.75933 0.5
1.80538 1.16645 6.90074 0.1
2.1226 0.867345 7.2308 0.1
1.84461 0.723634 6.81595 0.1
2.6622 1.18566 7.24217 0.1
2.82764 0.668345 6.88727 0.1
2.57613 0.599423 7.19105 0.15
2.78883 0.663472 7.07937 0.1
2.82062 0.688649 7.27073 0.1
2.77833 0.84491 7.15456 0.1
-1.89931 1.73289 7.12225 0.5
-0.230423 1.3503 6.90939 0.5
0.557455 1.18659 6.89802 0.1
0.354251 1.22624 6.89113 0.1
0.984675 1.62367 6.97134 0.1
1.06778 1.75488 6.85288 0.1
1.12674 1.59483 6.7577 0.1
1.00103 1.62658 7.16906 0.1
1.68911 1.24195 6.76264 0.1
1.28869 1.71104 6.77937 0.1
1.22055 1.72126 7.03969 0.15
1.86834 1.74884 7.02201 0.5
2.18856 1.64748 6.27228 0.1
1.85668 2.22237 6.29718 0.1
-1.41109 2.52519 6.52835 0.1
-1.44278 2.32448 6.55374 0.1
-1.03602 1.90574 6.70636 0.5
-0.106409 2.0766 6.79329 0.1
-0.0443896 1.91842 6.89984 0.1
-0.443989 1.90781 6.80613 0.1
-0.535068 1.87824 7.0301 0.1
-0.362808 1.96728 6.98425 0.1
-0.24646 1.94682 6.82983 0.1
0.0225716 2.13645 6.92826 0.1
0.0458691 1.85386 6.739 0.1
0.16208 1.92431 6.88293 0.1
0.137605 2.10131 6.71323 0.15
0.940211 1.8589 7.03666 0.15
0.779525 2.02998 6.95599 0.1
1.76206 2.31503 6.88414 0.1
1.75498 2.31046 7.19414 0.1
1.6575 2.38545 7.0373 0.1
-0.968286 2.73816 6.67364 0.1
-0.435786 2.56657 6.87753 0.5
0.0227159 2.91098 7.03822 0.1
0.456189 2.51345 7.08559 0.5
0.206362 2.93479 6.82828 0.1
1.19192 2.6489 7.12151 0.1
0.99319 2.73509 6.97526 0.1
1.01283 2.71801 7.17126 0.1
1.45023 2.55988 7.14275 0.1
-0.92554 -2.75457 7.42606 0.1
-1.13743 -2.6219 7.43141 0.15
-0.49816 -2.85214 6.98768 0.1
0.263517 -2.89521 7.11064 0.1
0.0552648 -2.57541 7.66324 0.5
0.429106 -2.78823 7.07737 0.1
0.391905 -2.86653 7.25559 0.1
1.35942 -2.53546 7.54302 0.15
1.37979 -2.55535 7.78703 0.1
-1.50387 -2.09737 7.51615 0.5
-1.12745 -2.06017 6.78595 0.1
-1.57575 -2.18713 6.39425 0.1
-0.345637 -1.98553 7.44911 0.1
-0.225416 -2.11483 7.47028 0.1
-0.122721 -2.01581 7.61327 0.1
-0.355212 -2.14737 7.61452 0.1
-0.152183 -2.05975 7.78773 0.1
0.411696 -2.10025 7.74464 0.1
0.419209 -2.13033 7.49353 0.1
0.569318 -2.09528 7.61958 0.1
0.724637 -1.70884 7.39783 0.1
0.331327 -2.26401 7.29935 0.1
0.424522 -1.95919 7.60384 0.1
0.564739 -1.95402 7.46591 0.1
0.243773 -2.00519 7.66955 0.1
0.566094 -1.76212 7.50879 0.1
0.786892 -1.62573 7.22991 0.1
0.879557 -1.79639 7.27724 0.1
0.997081 -1.8131 7.12633 0.1
0.689139 -1.81737 7.23872 0.1
1.0845 -2.02033 7.60103 0.1
1.66061 -1.98445 7.4441 0.5
1.30325 -2.36346 7.67715 0.1
2.27283 -1.8117 7.29137 0.1
2.24105 -1.8387 7.48403 0.1
2.08973 -1.81534 7.82122 0.1
2.2022 -1.89174 7.67129 0.1
-2.54273 -1.37414 6.60008 0.1
-2.39789 -1.14703 6.54233 0.1
-2.27305 -1.00466 6.70707 0.1
-2.48758 -1.46883 6.77068 0.1
-1.80617 -1.34863 7.16876 0.1
-2.32791 -1.32796 6.69467 0.1
-2.35553 -1.42147 6.91268 0.1
-1.68319 -2.36211 6.55804 0.1
-1.09624 -1.75172 6.75146 0.1
-0.193518 -1.32058 7.37945 0.1
-0.485229 -1.59856 7.80855 0.5
-0.475592 -1.76391 7.24503 0.1
0.417204 -1.76202 7.64551 0.1
-0.0194397 -1.21035 7.17514 0.1
0.188938 -1.61175 7.70895 0.1
0.0249037 -1.31513 7.58662 0.15
0.0896138 -1.44324 7.78983 0.1
0.674603 -1.62288 7.07233 0.1
0.626609 -1.20222 7.70085 0.5
0.905963 -1.63201 7.38507 0.1
1.10402 -1.85125 7.28173 0.1
1.127 -1.71008 7.43312 0.1
0.964537 -1.72506 7.5465 0.1
1.0396 -1.88793 7.46107 0.1
1.71029 -1.41161 7.3229 0.1
2.24983 -1.22331 7.36516 0.5
2.32524 -1.74367 7.63671 0.1
2.28455 -1.78994 7.82148 0.1
2.40597 -1.62749 7.77374 0.1
2.60099 -1.30151 7.83788 0.1
-2.7843 -0.347366 7.03577 0.1
-1.99028 -0.397239 7.07079 0.1
-1.88207 -1.48191 7.29022 0.1
-1.91854 -1.10105 7.28447 0.1
-1.39804 -1.20781 7.60871 0.5
-1.8609 -0.402593 6.91814 0.1
-0.648741 -1.06273 7.67687 0.1
-0.829073 -0.711586 7.56038 0.15
-0.634346 -1.10967 7.50464 0.1
-0.870664 -0.95253 7.62647 0.1
-0.826545 -1.10677 7.74676 0.1
-0.819546 -0.764329 7.28575 0.15
-1.00118 -0.815086 7.44301 0.1
-1.05096 -0.752717 7.7846 0.15
-0.717354 -0.88751 7.78904 0.15
-0.812651 -1.14914 7.55435 0.1
-0.860871 -0.950437 7.43723 0.1
-0.203888 -0.734556 7.43319 0.5
0.450933 -0.581805 7.80632 0.1
0.355884 -0.589925 7.575 0.1
0.308747 -0.69483 7.73454 0.1
1.11686 -0.732563 7.30405 0.1
0.545058 -0.610619 7.63405 0.1
1.02606 -0.865425 7.41387 0.1
1.19579 -0.694497 7.1304 0.1
1.07556 -0.846114 7.61011 0.1
0.932905 -0.712393 7.6107 0.1
0.641349 -0.617239 7.83376 0.1
1.58548 -1.31801 7.42632 0.1
1.33432 -0.900007 7.4529 0.1
1.50333 -0.855383 7.34478 0.1
1.68614 -0.936913 7.34157 0.1
1.86427 -0.767568 7.42123 0.1
2.05728 -0.659975 7.3629 0.1
1.7131 -0.859883 7.5196 0.1
1.93048 -0.577099 7.48622 0.1
2.70069 -0.856406 7.13595 0.1
2.85288 -0.606215 7.87554 0.15
2.81433 -0.693958 6.97759 0.1
2.86873 -0.379585 6.53391 0.1
-2.74276 -0.408486 6.79556 0.1
-2.89548 -0.123338 6.20893 0.1
-2.90017 -0.216236 7.12195 0.1
-2.57548 -0.196072 7.30705 0.1
-2.71907 -0.0819911 7.36746 0.1
-2.19065 -0.264856 7.0304 0.1
-1.30254 -0.309588 7.4008 0.5
-0.746962 -0.500369 7.47494 0.1
-0.663758 -0.350837 7.28841 0.1
-0.748547 -0.528902 7.2825 0.1
-0.642457 -0.340791 7.46828 0.1
-0.223433 -0.205796 7.70547 0.1
-0.233511 -0.0610068 7.83814 0.1
0.34118 -0.00671621 7.69538 0.5
0.850394 -0.255138 7.65387 0.1
0.77518 -0.502329 7.6617 0.15
0.913809 -0.0717131 7.63835 0.1
1.40554 -0.374146 7.68186 0.5
1.96799 -0.222963 7.51079 0.1
1.95959 -0.394645 7.4125 0.1
1.99974 -0.42592 7.60297 0.1
1.96859 -0.222532 7.31842 0.1
2.03698 -0.0985977 7.71182 0.15
2.90238 -0.0746926 7.79423 0.1
2.55365 -0.334442 7.38699 0.5
-2.80426 0.566118 7.24463 0.15
-2.88752 0.332605 7.27842 0.1
-2.6012 0.456339 7.33675 0.1
-2.86616 0.131861 7.3331 0.1
-2.9014 -0.0545681 7.25572 0.1
-2.72124 0.293266 7.38269 0.1
-2.89167 -0.32255 6.87606 0.1
-2.13568 0.0900204 7.5913 0.5
-1.42904 0.274139 7.446 0.1
-1.35606 0.388974 7.30187 0.1
-1.61537 0.30346 7.38646 0.1
-1.21034 0.282806 7.38021 0.1
-1.19387 0.354729 7.19594 0.1
-1.05976 0.21452 7.23689 0.1
-1.00708 0.411797 7.16959 0.1
-0.915654 0.612028 7.42715 0.1
-1.1238 0.591008 7.23607 0.1
-1.0848 0.439126 7.3548 0.1
-1.02033 0.448121 7.54288 0.1
-0.474232 0.215243 7.36627 0.5
0.878296 0.316712 7.00986 0.1
1.1088 0.491896 7.7644 0.5
1.22412 -0.151808 7.04963 0.1
1.70789 0.387645 7.82951 0.1
1.9671 0.161781 7.87557 0.1
1.90463 0.366916 7.29303 0.5
1.82494 0.0431008 7.7881 0.1
2.57258 0.507322 7.39942 0.1
2.7217 0.241233 7.3245 0.1
2.84314 0.574923 7.43133 0.1
2.49699 0.362795 7.22333 0.1
2.89943 0.149 7.362 0.1
2.90936 0.249831 7.52596 0.1
2.9179 0.057885 7.64673 0.1
-2.3813 1.00056 7.46856 0.5
-1.5274 0.82193 7.66729 0.5
-0.870299 0.768142 7.23248 0.1
-0.588356 0.989976 7.22717 0.1
-0.92723 0.580633 7.22961 0.1
-0.928473 0.896513 7.36947 0.1
-0.616897 0.787684 7.24778 0.1
-0.782802 0.947105 7.24004 0.1
-0.753685 0.75423 7.39123 0.1
-1.03886 0.7342 7.33823 0.1
-0.117022 0.925215 7.24324 0.1
-0.462137 1.04255 7.36941 0.1
-0.663523 0.931425 7.39985 0.1
-0.429208 0.872227 7.24852 0.1
-0.011446 0.92769 7.78514 0.5
0.549335 0.922165 7.54798 0.1
0.205786 1.16847 7.27292 0.1
0.512519 1.07538 7.42707 0.1
0.579907 0.732775 7.60344 0.1
0.796464 1.1638 7.46906 0.1
0.730667 0.856837 7.47648 0.1
0.697899 1.0227 7.37279 0.1
0.624404 1.14392 7.22543 0.1
0.870961 0.988794 7.52832 0.1
1.81246 0.990573 6.99183 0.1
1.93511 0.957019 7.16756 0.1
1.72257 0.866088 6.87027 0.1
2.37751 0.734116 7.28991 0.1
1.72929 1.19525 7.20466 0.1
2.67492 0.680113 7.40452 0.1
2.70815 0.996488 7.25907 0.1
2.60409 0.829957 7.27603 0.1
2.77518 0.851676 7.3737 0.1
2.68868 0.81754 7.54773 0.1
-2.3741 1.67099 6.76394 0.1
-2.52317 1.43161 7.06118 0.1
-2.44394 1.56191 6.9154 0.1
-1.28877 1.60409 7.15594 0.1
-1.31357 1.78548 7.22152 0.1
-1.61045 1.41378 7.54037 0.1
-1.85624 1.27803 7.49186 0.1
-1.37656 1.50129 7.30007 0.1
-1.39212 1.68571 7.48445 0.15
-1.52225 1.34035 7.36695 0.1
-1.39796 1.43441 7.48797 0.1
-0.805298 1.48873 7.57103 0.5
-0.271927 1.01445 7.32494 0.1
0.0792956 1.84027 7.0419 0.1
0.473554 1.66572 7.45939 0.5
1.66985 1.80313 7.57973 0.1
1.32856 1.36901 7.80158 0.5
2.24695 1.20779 7.6551 0.5
2.32952 1.73806 7.39772 0.1
1.82778 1.63175 7.60642 0.1
-1.18849 2.30003 7.49054 0.5
-1.7795 2.28258 6.70829 0.1
-0.162377 2.04794 6.9846 0.1
0.37262 2.21241 7.6981 0.1
0.080796 2.09712 7.47975 0.1
0.244073 2.2066 7.55003 0.1
0.532825 2.38325 7.63315 0.1
0.659179 2.2249 7.56765 0.1
1.25833 2.2347 7.54938 0.5
2.1801 1.84486 7.57473 0.15
1.89323 1.86429 7.6551 0.15
1.89369 2.1415 7.52995 0.15
2.06988 2.03599 7.68052 0.1
1.93456 2.1436 7.77361 0.1
-0.832799 2.76096 7.31435 0.15
-0.901035 2.76337 7.72361 0.1
-0.715192 2.79064 7.56551 0.15
-0.680963 2.59918 7.4167 0.1
-0.720906 2.81698 7.8048 0.1
-0.25869 2.89412 7.3559 0.15
-0.548129 2.84978 7.3905 0.1
-0.220904 2.50003 7.77484 0.5
0.082598 2.90088 7.34298 0.1
0.607005 2.66676 7.64334 0.1
0.365746 2.56145 7.67512 0.1
0.584992 2.84603 7.56104 0.1
-0.0628109 2.89139 7.21046 0.1
0.297918 2.83681 7.6091 0.15
0.744596 2.80559 7.67543 0.1
0.794575 2.61549 7.56809 0.1
0.93463 2.74937 7.35142 0.1
0.786976 2.79877 7.48207 0.1
0.958858 2.7455 7.5505 0.1
-1.26849 -2.62298 7.63397 0.1
-1.4024 -2.54076 8.09388 0.1
-0.81404 -2.46127 8.02971 0.5
-0.29327 -2.84834 7.06092 0.1
-0.411481 -2.87478 7.87636 0.1
0.325804 -2.88432 8.09657 0.1
0.358522 -2.64524 8.1715 0.1
0.542402 -2.85121 7.38105 0.1
0.66022 -2.82569 7.53754 0.1
1.54942 -2.45553 7.79154 0.1
1.44862 -2.31829 7.89382 0.1
-2.16372 -1.84399 7.30501 0.15
-1.84908 -1.83756 7.98762 0.15
-2.43966 -1.56315 6.57882 0.1
-2.47734 -1.27284 6.83367 0.1
-1.67294 -1.99526 8.07966 0.1
-1.39893 -2.3419 8.05148 0.1
-1.54639 -2.45887 7.98645 0.1
-1.8918 -2.20535 7.94757 0.1
-2.16284 -1.38046 7.28572 0.1
-1.59456 -2.3336 8.17448 0.1
-0.655324 -1.93873 8.26957 0.1
-0.337254 -2.16514 7.8076 0.1
0.0512768 -1.95809 7.70549 0.1
-0.144347 -2.09271 8.03617 0.15
-0.355935 -2.11192 8.16466 0.1
0.287318 -2.11755 7.94092 0.1
0.235242 -1.80874 7.72016 0.1
0.0918581 -2.04319 7.90571 0.1
0.875981 -2.3755 8.05328 0.5
1.53627 -1.84555 7.94782 0.1
1.21844 -1.71609 7.749 0.1
1.11448 -1.82473 7.62779 0.1
1.68464 -2.36294 7.90688 0.1
1.91168 -2.18506 7.94702 0.1
2.09722 -2.01064 7.84678 0.1
2.1999 -1.89214 7.96783 0.1
1.93783 -1.71576 7.89681 0.1
2.04485 -2.05853 8.03147 0.1
2.15035 -1.90733 8.16027 0.1
-2.2212 -1.31331 8.02205 0.5
-2.21372 -1.832 7.64631 0.1
-1.89347 -1.60536 7.44533 0.1
-2.41104 -1.59371 7.03481 0.1
-1.2136 -1.70209 8.32675 0.5
-0.621999 -1.6526 8.38465 0.1
-0.715762 -1.45157 8.32038 0.1
0.0313469 -1.31673 7.93205 0.1
-0.251957 -1.95919 8.21281 0.1
0.260531 -1.70562 8.35357 0.5
0.732684 -1.97627 7.5989 0.1
1.23159 -1.56674 7.54609 0.1
0.576175 -1.20014 8.29561 0.1
0.84601 -1.85614 7.45774 0.1
1.55499 -1.26214 7.95246 0.5
2.36352 -1.67773 7.96144 0.1
2.40015 -1.46671 7.88824 0.1
2.54524 -1.39878 8.0029 0.1
2.14735 -1.34105 7.9422 0.1
2.28329 -1.43841 8.04649 0.1
2.14497 -1.5853 7.88874 0.15
2.19659 -1.73132 8.0838 0.1
1.9981 -1.86891 8.00346 0.1
2.00223 -1.67668 8.08014 0.1
2.44716 -1.55094 8.08631 0.1
-2.83175 -0.378436 7.41922 0.1
-1.66056 -1.15102 8.13841 0.1
-1.65082 -1.34066 8.17298 0.1
-1.00608 -1.08117 8.10835 0.15
-1.21955 -0.941864 8.1136 0.1
-1.17727 -0.798326 7.98451 0.1
-0.989357 -0.856505 8.00385 0.1
-0.893962 -1.18531 7.91908 0.1
-0.798145 -0.910194 8.02333 0.1
-0.916427 -0.993054 7.88366 0.1
-0.733729 -1.07704 7.95067 0.1
-1.08832 -0.787727 8.16117 0.1
0.124221 -0.936446 7.89024 0.1
-0.271395 -1.00739 7.94647 0.15
-0.510396 -1.0042 7.87227 0.1
-0.0167861 -0.795621 8.03834 0.15
0.0762318 -1.12422 7.91666 0.1
-0.0539138 -1.18717 7.78823 0.1
0.213195 -0.762912 7.89041 0.1
1.62013 -2.02056 8.45012 0.5
0.966497 -0.738376 7.8383 0.1
0.96706 -0.58526 8.03126 0.1
0.889704 -0.955493 8.17917 0.1
1.11729 -0.881065 7.80181 0.1
1.01257 -0.770023 8.13217 0.1
0.868661 -0.755264 8.00278 0.1
1.04273 -0.958374 8.05233 0.1
1.16558 -0.811403 8.00728 0.1
1.72312 -0.717803 8.02053 0.1
1.94614 -0.630965 7.67645 0.1
1.84684 -0.881244 8.20731 0.1
2.40426 -0.838873 8.15361 0.5
-2.57851 -0.285823 8.30013 0.5
-1.93157 -0.231431 6.98408 0.1
-1.68329 -0.558853 8.17486 0.5
-0.729439 -0.319591 8.04351 0.5
0.0368065 -0.471584 7.91388 0.1
-0.147837 -0.315081 7.8528 0.1
-0.154793 -0.169584 7.98444 0.1
-0.157504 -0.500128 7.98251 0.1
0.199463 -0.567784 7.84262 0.1
-0.0537808 -0.334468 8.02733 0.1
0.709465 -0.437761 7.88621 0.1
0.832388 -0.600831 7.88325 0.1
0.718218 -0.10241 8.14756 0.1
0.915862 -0.069859 7.84033 0.1
1.02195 -0.0498523 8.00416 0.1
0.770336 -0.251752 8.02955 0.1
0.852883 -0.25698 7.85421 0.1
1.00382 -0.412145 8.12465 0.1
0.88295 -0.415023 7.96908 0.1
0.962856 -0.231389 8.05297 0.1
1.31965 -0.135299 8.2363 0.1
1.64441 -0.0801327 8.09738 0.1
1.18934 -0.000346621 8.09771 0.1
1.18466 -0.672052 8.14883 0.1
2.08741 -0.421651 7.77747 0.1
2.12667 -0.251903 7.94651 0.15
2.09139 -0.677062 7.55508 0.1
1.88439 -0.815317 7.61456 0.1
2.53082 -0.240852 8.01732 0.15
2.88301 -0.360981 7.88123 0.1
2.82246 -0.200592 8.0533 0.15
-2.75089 -0.246993 7.24359 0.1
-2.63908 0.451128 7.53085 0.1
-2.00941 -0.0565832 8.15838 0.1
-2.88078 -0.396906 7.19608 0.1
-2.07194 0.635069 7.82896 0.1
-2.08165 0.529763 8.00898 0.1
-2.32113 0.293921 8.16989 0.15
-1.76333 0.289594 7.88643 0.1
-1.29569 0.256516 7.59384 0.1
-1.06173 0.232335 7.49944 0.1
-0.199929 0.239335 8.08931 0.1
-0.373457 0.173373 7.95265 0.1
-0.183714 0.20599 7.8899 0.1
-0.258903 0.390544 7.89549 0.1
-0.230385 0.0279875 8.01451 0.1
-0.0659817 0.360707 7.98431 0.1
0.899867 2.69397 7.72541 0.1
0.840291 0.0211287 8.01776 0.1
0.913115 -0.0814447 8.17122 0.1
1.01677 0.21111 8.30645 0.1
1.61676 0.17701 7.78307 0.1
1.74413 0.925045 7.16397 0.1
1.37768 0.063877 8.08316 0.1
1.24585 0.139969 8.228 0.1
1.78747 0.803728 7.68513 0.1
1.89723 -0.12578 7.93036 0.1
2.55921 0.383121 7.96642 0.5
-2.86856 0.426645 7.45545 0.1
-1.98799 1.13126 7.89216 0.1
-1.90378 1.08747 8.06153 0.1
-2.39319 0.906962 8.34832 0.5
-1.82376 0.936098 8.17055 0.1
-0.746134 0.591981 8.17702 0.5
-0.726562 1.1793 8.07396 0.1
-0.580879 1.06069 7.88348 0.1
-0.480851 1.20833 8.33873 0.1
-0.357659 1.15277 8.20539 0.1
-0.548592 1.15935 8.15515 0.1
-0.173091 1.13091 8.28591 0.1
0.0386221 1.17538 8.33203 0.1
0.850578 0.978918 7.96921 0.1
1.02181 0.966215 8.12147 0.1
